13759,1441,NULL,NULL
13760,1442,NULL,NULL
13761,1443,NULL,NULL
13762,1444,NULL,NULL
13763,1443,NULL,NULL
13764,1444,NULL,NULL
13765,1443,NULL,NULL
13766,1444,NULL,NULL
13767,1443,NULL,NULL
13768,1444,NULL,NULL
13769,1443,NULL,NULL
13770,1444,NULL,NULL
13771,1443,NULL,NULL
13772,1444,NULL,NULL
13773,1443,NULL,NULL
13774,1444,NULL,NULL
13775,1443,NULL,NULL
13776,1444,NULL,NULL
13777,1443,NULL,NULL
13778,1444,NULL,NULL
13779,1443,NULL,NULL
13780,1444,NULL,NULL
13781,1445,NULL,NULL
13782,1446,NULL,NULL
13783,1445,NULL,NULL
13784,1446,NULL,NULL
13785,1445,NULL,NULL
13786,1446,NULL,NULL
13787,1445,NULL,NULL
13788,1446,NULL,NULL
13789,1445,NULL,NULL
13790,1446,NULL,NULL
13791,1445,NULL,NULL
13792,1446,NULL,NULL
13793,1445,NULL,NULL
13794,1446,NULL,NULL
13795,1445,NULL,NULL
13796,1446,NULL,NULL
13797,1445,NULL,NULL
13798,1446,NULL,NULL
13799,1445,NULL,NULL
13800,1446,NULL,NULL
13801,1447,NULL,NULL
13802,1448,NULL,NULL
13803,1447,NULL,NULL
13804,1448,NULL,NULL
13805,1447,NULL,NULL
13806,1448,NULL,NULL
13807,1447,NULL,NULL
13808,1448,NULL,NULL
13809,1447,NULL,NULL
13810,1448,NULL,NULL
13811,1447,NULL,NULL
13812,1448,NULL,NULL
13813,1447,NULL,NULL
13814,1448,NULL,NULL
13815,1447,NULL,NULL
13816,1448,NULL,NULL
13817,1447,NULL,NULL
13818,1448,NULL,NULL
13819,1447,NULL,NULL
13820,1448,NULL,NULL
13821,1449,NULL,NULL
13822,1450,NULL,NULL
13823,1449,NULL,NULL
13824,1450,NULL,NULL
13825,1449,NULL,NULL
13826,1450,NULL,NULL
13827,1449,NULL,NULL
13828,1450,NULL,NULL
13829,1449,NULL,NULL
13830,1450,NULL,NULL
13831,1449,NULL,NULL
13832,1450,NULL,NULL
13833,1449,NULL,NULL
13834,1450,NULL,NULL
13835,1449,NULL,NULL
13836,1450,NULL,NULL
13837,1449,NULL,NULL
13838,1450,NULL,NULL
13839,1449,NULL,NULL
13840,1450,NULL,NULL
13841,1451,NULL,NULL
13842,1452,NULL,NULL
13843,1451,NULL,NULL
13844,1452,NULL,NULL
13845,1451,NULL,NULL
13846,1452,NULL,NULL
13847,1451,NULL,NULL
13848,1452,NULL,NULL
13849,1451,NULL,NULL
13850,1452,NULL,NULL
13851,1451,NULL,NULL
13852,1452,NULL,NULL
13853,1451,NULL,NULL
13854,1452,NULL,NULL
13855,1451,NULL,NULL
13856,1452,NULL,NULL
13857,1451,NULL,NULL
13858,1452,NULL,NULL
13859,1451,NULL,NULL
13860,1452,NULL,NULL
13861,1456,NULL,NULL
13862,1457,NULL,NULL
13863,1456,NULL,NULL
13864,1457,NULL,NULL
13865,1456,NULL,NULL
13866,1457,NULL,NULL
13867,1456,NULL,NULL
13868,1457,NULL,NULL
13869,1456,NULL,NULL
13870,1457,NULL,NULL
13871,1456,NULL,NULL
13872,1457,NULL,NULL
13873,1456,NULL,NULL
13874,1457,NULL,NULL
13875,1456,NULL,NULL
13876,1457,NULL,NULL
13877,1456,NULL,NULL
13878,1457,NULL,NULL
13879,1456,NULL,NULL
13880,1457,NULL,NULL
13881,1458,NULL,NULL
13882,1459,NULL,NULL
13883,1458,NULL,NULL
13884,1459,NULL,NULL
13885,1458,NULL,NULL
13886,1459,NULL,NULL
13887,1458,NULL,NULL
13888,1459,NULL,NULL
13889,1458,NULL,NULL
13890,1459,NULL,NULL
13891,1458,NULL,NULL
13892,1459,NULL,NULL
13893,1458,NULL,NULL
13894,1459,NULL,NULL
13895,1458,NULL,NULL
13896,1459,NULL,NULL
13897,1458,NULL,NULL
13898,1459,NULL,NULL
13899,1458,NULL,NULL
13900,1459,NULL,NULL
13901,1460,NULL,NULL
13902,1461,NULL,NULL
13903,1460,NULL,NULL
13904,1461,NULL,NULL
13905,1460,NULL,NULL
13906,1461,NULL,NULL
13907,1460,NULL,NULL
13908,1461,NULL,NULL
13909,1460,NULL,NULL
13910,1461,NULL,NULL
13911,1460,NULL,NULL
13912,1461,NULL,NULL
13913,1460,NULL,NULL
13914,1461,NULL,NULL
13915,1460,NULL,NULL
13916,1461,NULL,NULL
13917,1460,NULL,NULL
13918,1461,NULL,NULL
13919,1460,NULL,NULL
13920,1461,NULL,NULL
13921,1462,NULL,NULL
13922,1463,NULL,NULL
13923,1462,NULL,NULL
13924,1463,NULL,NULL
13925,1462,NULL,NULL
13926,1463,NULL,NULL
13927,1462,NULL,NULL
13928,1463,NULL,NULL
13929,1462,NULL,NULL
13930,1463,NULL,NULL
13931,1462,NULL,NULL
13932,1463,NULL,NULL
13933,1462,NULL,NULL
13934,1463,NULL,NULL
13935,1462,NULL,NULL
13936,1463,NULL,NULL
13937,1462,NULL,NULL
13938,1463,NULL,NULL
13939,1462,NULL,NULL
13940,1463,NULL,NULL
13941,1464,NULL,NULL
13942,1465,NULL,NULL
13943,1464,NULL,NULL
13944,1465,NULL,NULL
13945,1464,NULL,NULL
13946,1465,NULL,NULL
13947,1464,NULL,NULL
13948,1465,NULL,NULL
13949,1464,NULL,NULL
13950,1465,NULL,NULL
13951,1464,NULL,NULL
13952,1465,NULL,NULL
13953,1464,NULL,NULL
13954,1465,NULL,NULL
13955,1464,NULL,NULL
13956,1465,NULL,NULL
13957,1464,NULL,NULL
13958,1465,NULL,NULL
13959,1464,NULL,NULL
13960,1465,NULL,NULL
13961,1466,NULL,NULL
13962,1467,NULL,NULL
13963,1466,NULL,NULL
13964,1467,NULL,NULL
13965,1466,NULL,NULL
13966,1467,NULL,NULL
13967,1466,NULL,NULL
13968,1467,NULL,NULL
13969,1466,NULL,NULL
13970,1467,NULL,NULL
13971,1466,NULL,NULL
13972,1467,NULL,NULL
13973,1466,NULL,NULL
13974,1467,NULL,NULL
13975,1466,NULL,NULL
13976,1467,NULL,NULL
13977,1466,NULL,NULL
13978,1467,NULL,NULL
13979,1466,NULL,NULL
13980,1467,NULL,NULL
13981,1468,NULL,NULL
13982,1469,NULL,NULL
13983,1468,NULL,NULL
13984,1469,NULL,NULL
13985,1468,NULL,NULL
13986,1469,NULL,NULL
13987,1468,NULL,NULL
13988,1469,NULL,NULL
13989,1468,NULL,NULL
13990,1469,NULL,NULL
13991,1468,NULL,NULL
13992,1469,NULL,NULL
13993,1468,NULL,NULL
13994,1469,NULL,NULL
13995,1468,NULL,NULL
13996,1469,NULL,NULL
13997,1468,NULL,NULL
13998,1469,NULL,NULL
13999,1468,NULL,NULL
14000,1469,NULL,NULL
14001,1470,NULL,NULL
14002,1471,NULL,NULL
14003,1470,NULL,NULL
14004,1471,NULL,NULL
14005,1470,NULL,NULL
14006,1471,NULL,NULL
14007,1470,NULL,NULL
14008,1471,NULL,NULL
14009,1470,NULL,NULL
14010,1471,NULL,NULL
14011,1470,NULL,NULL
14012,1471,NULL,NULL
14013,1470,NULL,NULL
14014,1471,NULL,NULL
14015,1470,NULL,NULL
14016,1471,NULL,NULL
14017,1470,NULL,NULL
14018,1471,NULL,NULL
14019,1470,NULL,NULL
14020,1471,NULL,NULL
14021,1472,NULL,NULL
14022,1473,NULL,NULL
14023,1472,NULL,NULL
14024,1473,NULL,NULL
14025,1472,NULL,NULL
14026,1473,NULL,NULL
14027,1472,NULL,NULL
14028,1473,NULL,NULL
14029,1472,NULL,NULL
14030,1473,NULL,NULL
14031,1472,NULL,NULL
14032,1473,NULL,NULL
14033,1472,NULL,NULL
14034,1473,NULL,NULL
14035,1472,NULL,NULL
14036,1473,NULL,NULL
14037,1472,NULL,NULL
14038,1473,NULL,NULL
14039,1472,NULL,NULL
14040,1473,NULL,NULL
14041,1474,NULL,NULL
14042,1475,NULL,NULL
14043,1474,NULL,NULL
14044,1475,NULL,NULL
14045,1474,NULL,NULL
14046,1475,NULL,NULL
14047,1474,NULL,NULL
14048,1475,NULL,NULL
14049,1474,NULL,NULL
14050,1475,NULL,NULL
14051,1474,NULL,NULL
14052,1475,NULL,NULL
14053,1474,NULL,NULL
14054,1475,NULL,NULL
14055,1474,NULL,NULL
14056,1475,NULL,NULL
14057,1474,NULL,NULL
14058,1475,NULL,NULL
14059,1474,NULL,NULL
14060,1475,NULL,NULL
14061,1476,NULL,NULL
14062,1477,NULL,NULL
14063,1476,NULL,NULL
14064,1477,NULL,NULL
14065,1476,NULL,NULL
14066,1477,NULL,NULL
14067,1476,NULL,NULL
14068,1477,NULL,NULL
14069,1476,NULL,NULL
14070,1477,NULL,NULL
14071,1476,NULL,NULL
14072,1477,NULL,NULL
14073,1476,NULL,NULL
14074,1477,NULL,NULL
14075,1476,NULL,NULL
14076,1477,NULL,NULL
14077,1476,NULL,NULL
14078,1477,NULL,NULL
14079,1476,NULL,NULL
14080,1477,NULL,NULL
14081,1478,NULL,NULL
14082,1479,NULL,NULL
14083,1478,NULL,NULL
14084,1479,NULL,NULL
14085,1478,NULL,NULL
14086,1479,NULL,NULL
14087,1478,NULL,NULL
14088,1479,NULL,NULL
14089,1478,NULL,NULL
14090,1479,NULL,NULL
14091,1478,NULL,NULL
14092,1479,NULL,NULL
14093,1478,NULL,NULL
14094,1479,NULL,NULL
14095,1478,NULL,NULL
14096,1479,NULL,NULL
14097,1478,NULL,NULL
14098,1479,NULL,NULL
14099,1478,NULL,NULL
14100,1479,NULL,NULL
14101,1480,NULL,NULL
14102,1481,NULL,NULL
14103,1480,NULL,NULL
14104,1481,NULL,NULL
14105,1480,NULL,NULL
14106,1481,NULL,NULL
14107,1480,NULL,NULL
14108,1481,NULL,NULL
14109,1480,NULL,NULL
14110,1481,NULL,NULL
14111,1480,NULL,NULL
14112,1481,NULL,NULL
14113,1480,NULL,NULL
14114,1481,NULL,NULL
14115,1480,NULL,NULL
14116,1481,NULL,NULL
14117,1480,NULL,NULL
14118,1481,NULL,NULL
14119,1480,NULL,NULL
14120,1481,NULL,NULL
14121,1482,NULL,NULL
14122,1483,NULL,NULL
14123,1482,NULL,NULL
14124,1483,NULL,NULL
14125,1482,NULL,NULL
14126,1483,NULL,NULL
14127,1482,NULL,NULL
14128,1483,NULL,NULL
14129,1482,NULL,NULL
14130,1483,NULL,NULL
14131,1482,NULL,NULL
14132,1483,NULL,NULL
14133,1482,NULL,NULL
14134,1483,NULL,NULL
14135,1482,NULL,NULL
14136,1483,NULL,NULL
14137,1482,NULL,NULL
14138,1483,NULL,NULL
14139,1482,NULL,NULL
14140,1483,NULL,NULL
14141,1484,NULL,NULL
14142,1485,NULL,NULL
14143,1484,NULL,NULL
14144,1485,NULL,NULL
14145,1484,NULL,NULL
14146,1485,NULL,NULL
14147,1484,NULL,NULL
14148,1485,NULL,NULL
14149,1484,NULL,NULL
14150,1485,NULL,NULL
14151,1484,NULL,NULL
14152,1485,NULL,NULL
14153,1484,NULL,NULL
14154,1485,NULL,NULL
14155,1484,NULL,NULL
14156,1485,NULL,NULL
14157,1484,NULL,NULL
14158,1485,NULL,NULL
14159,1484,NULL,NULL
14160,1485,NULL,NULL
14161,1486,NULL,NULL
14162,1487,NULL,NULL
14163,1486,NULL,NULL
14164,1487,NULL,NULL
14165,1486,NULL,NULL
14166,1487,NULL,NULL
14167,1486,NULL,NULL
14168,1487,NULL,NULL
14169,1486,NULL,NULL
14170,1487,NULL,NULL
14171,1486,NULL,NULL
14172,1487,NULL,NULL
14173,1486,NULL,NULL
14174,1487,NULL,NULL
14175,1486,NULL,NULL
14176,1487,NULL,NULL
14177,1486,NULL,NULL
14178,1487,NULL,NULL
14179,1486,NULL,NULL
14180,1487,NULL,NULL
14181,1488,NULL,NULL
14182,1489,NULL,NULL
14183,1488,NULL,NULL
14184,1489,NULL,NULL
14185,1488,NULL,NULL
14186,1489,NULL,NULL
14187,1488,NULL,NULL
14188,1489,NULL,NULL
14189,1488,NULL,NULL
14190,1489,NULL,NULL
14191,1488,NULL,NULL
14192,1489,NULL,NULL
14193,1488,NULL,NULL
14194,1489,NULL,NULL
14195,1488,NULL,NULL
14196,1489,NULL,NULL
14197,1488,NULL,NULL
14198,1489,NULL,NULL
14199,1488,NULL,NULL
14200,1489,NULL,NULL
14201,1490,NULL,NULL
14202,1491,NULL,NULL
14203,1490,NULL,NULL
14204,1491,NULL,NULL
14205,1490,NULL,NULL
14206,1491,NULL,NULL
14207,1490,NULL,NULL
14208,1491,NULL,NULL
14209,1490,NULL,NULL
14210,1491,NULL,NULL
14211,1490,NULL,NULL
14212,1491,NULL,NULL
14213,1490,NULL,NULL
14214,1491,NULL,NULL
14215,1490,NULL,NULL
14216,1491,NULL,NULL
14217,1490,NULL,NULL
14218,1491,NULL,NULL
14219,1490,NULL,NULL
14220,1491,NULL,NULL
14221,1492,NULL,NULL
14222,1493,NULL,NULL
14223,1492,NULL,NULL
14224,1493,NULL,NULL
14225,1492,NULL,NULL
14226,1493,NULL,NULL
14227,1492,NULL,NULL
14228,1493,NULL,NULL
14229,1492,NULL,NULL
14230,1493,NULL,NULL
14231,1492,NULL,NULL
14232,1493,NULL,NULL
14233,1492,NULL,NULL
14234,1493,NULL,NULL
14235,1492,NULL,NULL
14236,1493,NULL,NULL
14237,1492,NULL,NULL
14238,1493,NULL,NULL
14239,1492,NULL,NULL
14240,1493,NULL,NULL
14241,1494,NULL,NULL
14242,1495,NULL,NULL
14243,1494,NULL,NULL
14244,1495,NULL,NULL
14245,1494,NULL,NULL
14246,1495,NULL,NULL
14247,1494,NULL,NULL
14248,1495,NULL,NULL
14249,1494,NULL,NULL
14250,1495,NULL,NULL
14251,1494,NULL,NULL
14252,1495,NULL,NULL
14253,1494,NULL,NULL
14254,1495,NULL,NULL
14255,1494,NULL,NULL
14256,1495,NULL,NULL
14257,1494,NULL,NULL
14258,1495,NULL,NULL
14259,1494,NULL,NULL
14260,1495,NULL,NULL
14261,1496,NULL,NULL
14262,1497,NULL,NULL
14263,1496,NULL,NULL
14264,1497,NULL,NULL
14265,1496,NULL,NULL
14266,1497,NULL,NULL
14267,1496,NULL,NULL
14268,1497,NULL,NULL
14269,1496,NULL,NULL
14270,1497,NULL,NULL
14271,1496,NULL,NULL
14272,1497,NULL,NULL
14273,1496,NULL,NULL
14274,1497,NULL,NULL
14275,1496,NULL,NULL
14276,1497,NULL,NULL
14277,1496,NULL,NULL
14278,1497,NULL,NULL
14279,1496,NULL,NULL
14280,1497,NULL,NULL
14281,1498,NULL,NULL
14282,1499,NULL,NULL
14283,1498,NULL,NULL
14284,1499,NULL,NULL
14285,1498,NULL,NULL
14286,1499,NULL,NULL
14287,1498,NULL,NULL
14288,1499,NULL,NULL
14289,1498,NULL,NULL
14290,1499,NULL,NULL
14291,1498,NULL,NULL
14292,1499,NULL,NULL
14293,1498,NULL,NULL
14294,1499,NULL,NULL
14295,1498,NULL,NULL
14296,1499,NULL,NULL
14297,1498,NULL,NULL
14298,1499,NULL,NULL
14299,1498,NULL,NULL
14300,1499,NULL,NULL
14301,1500,NULL,NULL
14302,1501,NULL,NULL
14303,1500,NULL,NULL
14304,1501,NULL,NULL
14305,1500,NULL,NULL
14306,1501,NULL,NULL
14307,1500,NULL,NULL
14308,1501,NULL,NULL
14309,1500,NULL,NULL
14310,1501,NULL,NULL
14311,1500,NULL,NULL
14312,1501,NULL,NULL
14313,1500,NULL,NULL
14314,1501,NULL,NULL
14315,1500,NULL,NULL
14316,1501,NULL,NULL
14317,1500,NULL,NULL
14318,1501,NULL,NULL
14319,1500,NULL,NULL
14320,1501,NULL,NULL
14321,1502,NULL,NULL
14322,1503,NULL,NULL
14323,1502,NULL,NULL
14324,1503,NULL,NULL
14325,1502,NULL,NULL
14326,1503,NULL,NULL
14327,1502,NULL,NULL
14328,1503,NULL,NULL
14329,1502,NULL,NULL
14330,1503,NULL,NULL
14331,1502,NULL,NULL
14332,1503,NULL,NULL
14333,1502,NULL,NULL
14334,1503,NULL,NULL
14335,1502,NULL,NULL
14336,1503,NULL,NULL
14337,1502,NULL,NULL
14338,1503,NULL,NULL
14339,1502,NULL,NULL
14340,1503,NULL,NULL
14341,1504,NULL,NULL
14342,1505,NULL,NULL
14343,1504,NULL,NULL
14344,1505,NULL,NULL
14345,1504,NULL,NULL
14346,1505,NULL,NULL
14347,1504,NULL,NULL
14348,1505,NULL,NULL
14349,1504,NULL,NULL
14350,1505,NULL,NULL
14351,1504,NULL,NULL
14352,1505,NULL,NULL
14353,1504,NULL,NULL
14354,1505,NULL,NULL
14355,1504,NULL,NULL
14356,1505,NULL,NULL
14357,1504,NULL,NULL
14358,1505,NULL,NULL
14359,1504,NULL,NULL
14360,1505,NULL,NULL
14361,1506,NULL,NULL
14362,1507,NULL,NULL
14363,1506,NULL,NULL
14364,1507,NULL,NULL
14365,1506,NULL,NULL
14366,1507,NULL,NULL
14367,1506,NULL,NULL
14368,1507,NULL,NULL
14369,1506,NULL,NULL
14370,1507,NULL,NULL
14371,1506,NULL,NULL
14372,1507,NULL,NULL
14373,1506,NULL,NULL
14374,1507,NULL,NULL
14375,1506,NULL,NULL
14376,1507,NULL,NULL
14377,1506,NULL,NULL
14378,1507,NULL,NULL
14379,1506,NULL,NULL
14380,1507,NULL,NULL
14381,1508,NULL,NULL
14382,1509,NULL,NULL
14383,1508,NULL,NULL
14384,1509,NULL,NULL
14385,1508,NULL,NULL
14386,1509,NULL,NULL
14387,1508,NULL,NULL
14388,1509,NULL,NULL
14389,1508,NULL,NULL
14390,1509,NULL,NULL
14391,1508,NULL,NULL
14392,1509,NULL,NULL
14393,1508,NULL,NULL
14394,1509,NULL,NULL
14395,1508,NULL,NULL
14396,1509,NULL,NULL
14397,1508,NULL,NULL
14398,1509,NULL,NULL
14399,1508,NULL,NULL
14400,1509,NULL,NULL
14401,1510,NULL,NULL
14402,1511,NULL,NULL
14403,1510,NULL,NULL
14404,1511,NULL,NULL
14405,1510,NULL,NULL
14406,1511,NULL,NULL
14407,1510,NULL,NULL
14408,1511,NULL,NULL
14409,1510,NULL,NULL
14410,1511,NULL,NULL
14411,1510,NULL,NULL
14412,1511,NULL,NULL
14413,1510,NULL,NULL
14414,1511,NULL,NULL
14415,1510,NULL,NULL
14416,1511,NULL,NULL
14417,1510,NULL,NULL
14418,1511,NULL,NULL
14419,1510,NULL,NULL
14420,1511,NULL,NULL
14421,1512,NULL,NULL
14422,1513,NULL,NULL
14423,1512,NULL,NULL
14424,1513,NULL,NULL
14425,1512,NULL,NULL
14426,1513,NULL,NULL
14427,1512,NULL,NULL
14428,1513,NULL,NULL
14429,1512,NULL,NULL
14430,1513,NULL,NULL
14431,1512,NULL,NULL
14432,1513,NULL,NULL
14433,1512,NULL,NULL
14434,1513,NULL,NULL
14435,1512,NULL,NULL
14436,1513,NULL,NULL
14437,1512,NULL,NULL
14438,1513,NULL,NULL
14439,1512,NULL,NULL
14440,1513,NULL,NULL
14441,1514,NULL,NULL
14442,1515,NULL,NULL
14443,1514,NULL,NULL
14444,1515,NULL,NULL
14445,1514,NULL,NULL
14446,1515,NULL,NULL
14447,1514,NULL,NULL
14448,1515,NULL,NULL
14449,1514,NULL,NULL
14450,1515,NULL,NULL
14451,1514,NULL,NULL
14452,1515,NULL,NULL
14453,1514,NULL,NULL
14454,1515,NULL,NULL
14455,1514,NULL,NULL
14456,1515,NULL,NULL
14457,1514,NULL,NULL
14458,1515,NULL,NULL
14459,1514,NULL,NULL
14460,1515,NULL,NULL
14461,1516,NULL,NULL
14462,1517,NULL,NULL
14463,1516,NULL,NULL
14464,1517,NULL,NULL
14465,1516,NULL,NULL
14466,1517,NULL,NULL
14467,1516,NULL,NULL
14468,1517,NULL,NULL
14469,1516,NULL,NULL
14470,1517,NULL,NULL
14471,1516,NULL,NULL
14472,1517,NULL,NULL
14473,1516,NULL,NULL
14474,1517,NULL,NULL
14475,1516,NULL,NULL
14476,1517,NULL,NULL
14477,1516,NULL,NULL
14478,1517,NULL,NULL
14479,1516,NULL,NULL
14480,1517,NULL,NULL
14481,1518,NULL,NULL
14482,1519,NULL,NULL
14483,1518,NULL,NULL
14484,1519,NULL,NULL
14485,1518,NULL,NULL
14486,1519,NULL,NULL
14487,1518,NULL,NULL
14488,1519,NULL,NULL
14489,1518,NULL,NULL
14490,1519,NULL,NULL
14491,1518,NULL,NULL
14492,1519,NULL,NULL
14493,1518,NULL,NULL
14494,1519,NULL,NULL
14495,1518,NULL,NULL
14496,1519,NULL,NULL
14497,1518,NULL,NULL
14498,1519,NULL,NULL
14499,1518,NULL,NULL
14500,1519,NULL,NULL
14501,1520,NULL,NULL
14502,1521,NULL,NULL
14503,1520,NULL,NULL
14504,1521,NULL,NULL
14505,1520,NULL,NULL
14506,1521,NULL,NULL
14507,1520,NULL,NULL
14508,1521,NULL,NULL
14509,1520,NULL,NULL
14510,1521,NULL,NULL
14511,1520,NULL,NULL
14512,1521,NULL,NULL
14513,1520,NULL,NULL
14514,1521,NULL,NULL
14515,1520,NULL,NULL
14516,1521,NULL,NULL
14517,1520,NULL,NULL
14518,1521,NULL,NULL
14519,1520,NULL,NULL
14520,1521,NULL,NULL
14521,1525,NULL,NULL
14522,1526,NULL,NULL
14523,1525,NULL,NULL
14524,1526,NULL,NULL
14525,1525,NULL,NULL
14526,1526,NULL,NULL
14527,1525,NULL,NULL
14528,1526,NULL,NULL
14529,1525,NULL,NULL
14530,1526,NULL,NULL
14531,1525,NULL,NULL
14532,1526,NULL,NULL
14533,1525,NULL,NULL
14534,1526,NULL,NULL
14535,1525,NULL,NULL
14536,1526,NULL,NULL
14537,1525,NULL,NULL
14538,1526,NULL,NULL
14539,1525,NULL,NULL
14540,1526,NULL,NULL
14541,1527,NULL,NULL
14542,1528,NULL,NULL
14543,1527,NULL,NULL
14544,1528,NULL,NULL
14545,1527,NULL,NULL
14546,1528,NULL,NULL
14547,1527,NULL,NULL
14548,1528,NULL,NULL
14549,1527,NULL,NULL
14550,1528,NULL,NULL
14551,1527,NULL,NULL
14552,1528,NULL,NULL
14553,1527,NULL,NULL
14554,1528,NULL,NULL
14555,1527,NULL,NULL
14556,1528,NULL,NULL
14557,1527,NULL,NULL
14558,1528,NULL,NULL
14559,1527,NULL,NULL
14560,1528,NULL,NULL
14561,1529,NULL,NULL
14562,1530,NULL,NULL
14563,1529,NULL,NULL
14564,1530,NULL,NULL
14565,1529,NULL,NULL
14566,1530,NULL,NULL
14567,1529,NULL,NULL
14568,1530,NULL,NULL
14569,1529,NULL,NULL
14570,1530,NULL,NULL
14571,1529,NULL,NULL
14572,1530,NULL,NULL
14573,1529,NULL,NULL
14574,1530,NULL,NULL
14575,1529,NULL,NULL
14576,1530,NULL,NULL
14577,1529,NULL,NULL
14578,1530,NULL,NULL
14579,1529,NULL,NULL
14580,1530,NULL,NULL
14581,1531,NULL,NULL
14582,1532,NULL,NULL
14583,1531,NULL,NULL
14584,1532,NULL,NULL
14585,1531,NULL,NULL
14586,1532,NULL,NULL
14587,1531,NULL,NULL
14588,1532,NULL,NULL
14589,1531,NULL,NULL
14590,1532,NULL,NULL
14591,1531,NULL,NULL
14592,1532,NULL,NULL
14593,1531,NULL,NULL
14594,1532,NULL,NULL
14595,1531,NULL,NULL
14596,1532,NULL,NULL
14597,1531,NULL,NULL
14598,1532,NULL,NULL
14599,1531,NULL,NULL
14600,1532,NULL,NULL
14601,1533,NULL,NULL
14602,1534,NULL,NULL
14603,1533,NULL,NULL
14604,1534,NULL,NULL
14605,1533,NULL,NULL
14606,1534,NULL,NULL
14607,1533,NULL,NULL
14608,1534,NULL,NULL
14609,1533,NULL,NULL
14610,1534,NULL,NULL
14611,1533,NULL,NULL
14612,1534,NULL,NULL
14613,1533,NULL,NULL
14614,1534,NULL,NULL
14615,1533,NULL,NULL
14616,1534,NULL,NULL
14617,1533,NULL,NULL
14618,1534,NULL,NULL
14619,1533,NULL,NULL
14620,1534,NULL,NULL
14621,1535,NULL,NULL
14622,1536,NULL,NULL
14623,1535,NULL,NULL
14624,1536,NULL,NULL
14625,1535,NULL,NULL
14626,1536,NULL,NULL
14627,1535,NULL,NULL
14628,1536,NULL,NULL
14629,1535,NULL,NULL
14630,1536,NULL,NULL
14631,1535,NULL,NULL
14632,1536,NULL,NULL
14633,1535,NULL,NULL
14634,1536,NULL,NULL
14635,1535,NULL,NULL
14636,1536,NULL,NULL
14637,1535,NULL,NULL
14638,1536,NULL,NULL
14639,1535,NULL,NULL
14640,1536,NULL,NULL
14641,1537,NULL,NULL
14642,1538,NULL,NULL
14643,1537,NULL,NULL
14644,1538,NULL,NULL
14645,1537,NULL,NULL
14646,1538,NULL,NULL
14647,1537,NULL,NULL
14648,1538,NULL,NULL
14649,1537,NULL,NULL
14650,1538,NULL,NULL
14651,1537,NULL,NULL
14652,1538,NULL,NULL
14653,1537,NULL,NULL
14654,1538,NULL,NULL
14655,1537,NULL,NULL
14656,1538,NULL,NULL
14657,1537,NULL,NULL
14658,1538,NULL,NULL
14659,1537,NULL,NULL
14660,1538,NULL,NULL
14661,1539,NULL,NULL
14662,1540,NULL,NULL
14663,1539,NULL,NULL
14664,1540,NULL,NULL
14665,1539,NULL,NULL
14666,1540,NULL,NULL
14667,1539,NULL,NULL
14668,1540,NULL,NULL
14669,1539,NULL,NULL
14670,1540,NULL,NULL
14671,1539,NULL,NULL
14672,1540,NULL,NULL
14673,1539,NULL,NULL
14674,1540,NULL,NULL
14675,1539,NULL,NULL
14676,1540,NULL,NULL
14677,1539,NULL,NULL
14678,1540,NULL,NULL
14679,1539,NULL,NULL
14680,1540,NULL,NULL
14681,1541,NULL,NULL
14682,1542,NULL,NULL
14683,1541,NULL,NULL
14684,1542,NULL,NULL
14685,1541,NULL,NULL
14686,1542,NULL,NULL
14687,1541,NULL,NULL
14688,1542,NULL,NULL
14689,1541,NULL,NULL
14690,1542,NULL,NULL
14691,1541,NULL,NULL
14692,1542,NULL,NULL
14693,1541,NULL,NULL
14694,1542,NULL,NULL
14695,1541,NULL,NULL
14696,1542,NULL,NULL
14697,1541,NULL,NULL
14698,1542,NULL,NULL
14699,1541,NULL,NULL
14700,1542,NULL,NULL
14701,1543,NULL,NULL
14702,1544,NULL,NULL
14703,1543,NULL,NULL
14704,1544,NULL,NULL
14705,1543,NULL,NULL
14706,1544,NULL,NULL
14707,1543,NULL,NULL
14708,1544,NULL,NULL
14709,1543,NULL,NULL
14710,1544,NULL,NULL
14711,1543,NULL,NULL
14712,1544,NULL,NULL
14713,1543,NULL,NULL
14714,1544,NULL,NULL
14715,1543,NULL,NULL
14716,1544,NULL,NULL
14717,1543,NULL,NULL
14718,1544,NULL,NULL
14719,1543,NULL,NULL
14720,1544,NULL,NULL
14721,1545,NULL,NULL
14722,1546,NULL,NULL
14723,1545,NULL,NULL
14724,1546,NULL,NULL
14725,1545,NULL,NULL
14726,1546,NULL,NULL
14727,1545,NULL,NULL
14728,1546,NULL,NULL
14729,1545,NULL,NULL
14730,1546,NULL,NULL
14731,1545,NULL,NULL
14732,1546,NULL,NULL
14733,1545,NULL,NULL
14734,1546,NULL,NULL
14735,1545,NULL,NULL
14736,1546,NULL,NULL
14737,1545,NULL,NULL
14738,1546,NULL,NULL
14739,1545,NULL,NULL
14740,1546,NULL,NULL
14741,1547,NULL,NULL
14742,1548,NULL,NULL
14743,1547,NULL,NULL
14744,1548,NULL,NULL
14745,1547,NULL,NULL
14746,1548,NULL,NULL
14747,1547,NULL,NULL
14748,1548,NULL,NULL
14749,1547,NULL,NULL
14750,1548,NULL,NULL
14751,1547,NULL,NULL
14752,1548,NULL,NULL
14753,1547,NULL,NULL
14754,1548,NULL,NULL
14755,1547,NULL,NULL
14756,1548,NULL,NULL
14757,1547,NULL,NULL
14758,1548,NULL,NULL
